,date,air_temperature,relative_soil_mosture_p1,illumination_p1,soil_acidity_p1,relative_soil_mosture_p2,illumination_p2,soil_acidity_p2,relative_soil_mosture_p3,illumination_p3,soil_acidity_p3,relative_soil_mosture_p4,illumination_p4,soil_acidity_p4,relative_soil_mosture_p5,illumination_p5,soil_acidity_p5
8400,2052-02-15 18:00:00,7.5,57.01859686452674,,6.917430929708259,60.37388878961874,26.489577296624645,6.743620280957639,55.95003632033375,32.06131103266404,7.741981906972662,55.81194556140121,32.427518365404026,7.996912436228229,59.59570778529169,,6.964700171704728
8401,2052-02-15 15:00:00,8.3,54.78910717048541,,7.817207837292817,57.58059243345643,33.835373741503254,6.5353517990597965,56.67041060956928,46.73356861603729,7.029996983732301,55.56878123338012,45.995312398793054,6.212254633399452,56.33137224010415,,6.387986291507657
8402,2052-02-15 12:00:00,7.4,67.38322734889871,,8.019808433322218,68.90899702587703,18.788880038277956,7.6299995850864075,65.58270682316747,22.704009103969213,6.764152706650229,67.32423005338212,27.53154570654461,7.448053837584747,64.76745501031618,,6.377363456583734
8403,2052-02-15 09:00:00,7.3,71.74757956612166,,6.5779573722463445,70.97779317556247,32.0696525454758,7.619789484488155,73.29097682649544,31.96097734035696,6.626040629600184,71.79042080166005,19.461835843124213,7.270185172733152,69.88877378534896,,6.4664942588158
8404,2052-02-15 06:00:00,7.3,81.65685454310842,,6.5374227370614975,84.20705362510684,28.851145459625794,6.272177130257344,83.58080715381215,30.468119549385996,6.55812884876584,85.37990907804257,31.133293074815466,7.152195274587875,83.63115679012418,,7.368684933459928
8405,2052-02-15 03:00:00,8.9,63.42579650646325,,6.495210361642761,66.48195233077162,29.137603347256526,7.489878253140409,66.42061499490511,21.653588190181125,6.883503114079296,67.38472839134887,20.231170762752143,6.7733058992929,66.80894438461945,,6.63083233042785
8406,2052-02-15 00:00:00,10.1,54.091433239181264,,6.69805000979321,55.05342549013957,3.846732248173767,6.384039864507951,54.89038554687313,3.2443924837383795,7.484582804665031,53.56113517552598,5.482130374128305,6.551112758138524,57.01642287870215,,7.1190155893446345
8407,2052-02-14 21:00:00,11.4,56.120096598100375,,6.971801202264935,56.623740887479826,10.556068298827489,6.185760860960254,56.712422026621276,16.453103823857454,7.826667060262017,55.998534086012135,3.2421157141943597,7.694062056774425,54.591902398551255,,6.923787976317534
8408,2052-02-14 18:00:00,12.2,62.024028140622384,,7.624885242696963,62.143141061233976,31.23561114875849,6.2711771913318355,61.13040687860888,26.50899279969842,6.957722107131063,63.48549161054055,31.110130315641925,6.62058353092125,60.58190487827994,,7.99985418222602
8409,2052-02-14 15:00:00,13.0,66.48808120297795,,6.11511465681496,69.22389836264603,-1.01036244141652,7.964926528742485,69.008134890288,6.1010110918737634,6.143903667390287,67.59756909515141,10.061267867303123,6.324640790768422,66.91957932906085,,7.890105768384595
8410,2052-02-14 12:00:00,11.9,87.13241215789301,,6.302173098239715,87.34095597192048,8.588896138578562,7.4053771399181665,86.85748744886467,5.345445919327885,7.0351985649727595,88.70675107895505,7.290359652994575,7.8039815387380695,88.70429527603352,,7.338700639463619
8411,2052-02-14 09:00:00,7.9,96.62789106829163,,6.551608377854728,95.67949252856639,3.949267396173309,7.473486985361497,95.7665997691756,-1.8720962288691902,7.117682086363874,98.2415426966299,3.7471403825632486,6.5998320134543915,96.17904339983366,,6.400246167871092
8412,2052-02-14 06:00:00,5.9,92.45655715979152,,8.033486170184855,96.25225976792206,5.034270032401207,6.639382610346249,92.58530211827679,-2.295827367013235,6.77888647925384,95.86019632028558,0.13142323956319935,8.035569641100944,94.99777376230244,,6.331882588049538
8413,2052-02-14 03:00:00,5.5,90.8347955536328,,6.335975936450943,93.21695572569534,4.617135091318571,7.547946982181275,93.24915864627795,-0.2591887462783289,7.239725286741789,88.73360854234039,9.647796514792795,7.531120950213658,93.4549852173944,,8.134561725734757
8414,2052-02-14 00:00:00,4.9,92.11414014851009,,7.916630094659924,93.34346267821397,7.435385009442323,7.974847949576544,91.02654127317349,2.7467055974344174,7.856502756824142,92.87778461261608,9.93963674030151,7.06805676651871,92.11832263486451,,6.919075265963661
8415,2052-02-13 21:00:00,3.9000000000000004,88.81882754428268,,6.969366349289199,91.66296638231155,-1.811776138650007,7.874515198807069,89.92073675076678,9.670884028659959,7.886613038734976,88.80552488360078,7.122455105926098,6.493010335460327,91.66233826522966,,7.895415335189689
8416,2052-02-13 18:00:00,2.9000000000000004,81.61556953732527,,7.268557830333453,83.70854722994375,10.222119691084993,8.117179433256466,81.97321205387426,6.92948561201846,7.754514467419954,82.06540807947478,-1.2391030583787916,7.204461732192707,83.25529657175547,,8.062148903289822
8417,2052-02-13 15:00:00,2.2,87.24574745837751,,7.213075170495275,87.38601584563332,-2.398323542183414,6.811773004559141,85.15511643612633,5.660416732499495,7.243829783496846,86.88222241457865,5.446619219917471,6.834903960177995,85.35133972218131,,7.13789579224967
8418,2052-02-13 12:00:00,1.0,75.12759510437405,,6.367504395755559,73.795354945381,7.941732206278729,8.062064325268242,76.23126255279783,11.848287600431895,6.381327162943226,76.09744797702918,0.6226938538333435,6.740148241144048,73.991631750005,,7.114505384002371
8419,2052-02-13 09:00:00,1.4000000000000004,82.33680514532463,,7.795072448963477,82.39662428791875,9.49984154298771,6.797162341276131,81.88503845912479,8.472088476970137,7.2174205842593855,84.32281167300896,-0.4975791269438563,6.908989164660968,83.42968882819636,,7.532752730884824
8420,2052-02-13 06:00:00,2.2,84.4708403435646,,7.7367970572018745,88.0348419522635,8.653970659413114,6.784009749734561,84.88556979417366,5.3346282233862885,7.683003060109458,85.4737998329646,-2.451018880408694,7.917145670008206,83.52888951177393,,7.551793148668285
8421,2052-02-13 03:00:00,3.0,85.52462781950182,,6.944556757555353,85.49323693976503,6.035848172123819,6.993898139428933,86.69684232430232,-1.8431300303679983,7.5095252217045,87.3936150656474,1.021881118282968,6.913006914711256,82.5912652177881,,7.271058095682366
8422,2052-02-13 00:00:00,3.4000000000000004,82.00061346578217,,7.10858848857904,84.14966824287646,4.909238762981932,6.905092748243012,85.38730168281198,0.31140572371623865,8.133661334248456,84.15612456766756,0.21290124099744823,8.02608092137715,85.2913537737376,,6.4116148218082945
8423,2052-02-12 21:00:00,4.0,79.19153574373634,,6.651123162321252,78.86738040448284,5.559330887335145,7.324029476034086,76.8901703894384,11.241936337162421,6.7608000652224725,80.00312874479441,5.598810763422546,7.471459168184483,80.14535327043743,,6.399536680219972
8424,2052-02-12 18:00:00,4.5,80.5163889175953,,6.2907727346668185,81.53191110096442,-0.2864831063332982,8.141711342696233,80.08378983727155,0.960384826598145,6.3074294118260825,78.86190873373994,0.08855292806197923,7.988249852814135,80.13363943021203,,6.907948773484776
8425,2052-02-12 15:00:00,5.3,76.52807785604736,,7.848187202180384,77.51221891966355,4.825934927255727,8.10435116500237,80.39179547359737,9.823438829804125,6.404374655753517,77.1492002177981,-2.223984771667519,6.321046882059817,77.34017214034313,,7.67368076447319
8426,2052-02-12 12:00:00,5.6,84.20201600326992,,7.889648589357832,80.8570435769883,4.23326325816466,8.126629831491542,80.88031628730783,-0.9992687002357457,7.961977619071061,80.40658787006548,10.35110394905488,7.184816639617871,81.48038635904636,,6.90216376394735
8427,2052-02-12 09:00:00,6.1,80.49096536673939,,7.626108549808221,81.21660448910563,11.072405533751624,8.235043371124702,82.33761219833498,1.261587834669931,7.447367998144619,83.26593436550178,1.0340994772755776,7.285161075861961,81.81034312166777,,7.683628494471854
8428,2052-02-12 06:00:00,7.0,77.85128107104077,,7.280581565437991,77.82829789357208,11.235414197041905,6.2911532438839295,81.28248087890873,0.4508822950406284,7.568479306963886,79.35977112826104,8.056667541498634,6.775390189354656,78.78893326133735,,7.730323850120586
8429,2052-02-12 03:00:00,6.8,72.17696047203741,,7.731178654703934,74.1353720856977,11.629029062926842,6.574268038727411,72.5165634019708,10.937810560399006,6.8161388197249435,71.6845131699577,-1.8883065948375668,8.102223426269118,73.90553992020412,,8.035723157010707
8430,2052-02-12 00:00:00,6.8,68.74898574369793,,7.364240177435174,69.8601790207594,0.8463842760755016,6.349635213491215,69.90077251927944,10.867799529792105,7.601372685113759,68.50096305247783,6.663576280519241,6.897979876236285,68.6925317367475,,6.459375498818155
8431,2052-02-11 21:00:00,9.0,74.59304919261312,,8.082615240863152,73.99614880155617,11.723611781923456,7.060163939777571,74.73638078093515,3.088301149621329,7.4910683855318,71.18709911182971,-1.967857636771626,7.538338236913332,72.56790649173438,,7.547964793839779
8432,2052-02-11 18:00:00,9.4,81.504681295803,,7.6469851265194935,82.14718210631828,-1.213079129759718,7.2154542498577054,82.13880205663152,4.629663922803007,7.520749777690454,82.741133982469,4.3892700208598905,7.784618484081402,83.05770003886354,,7.999705412573168
8433,2052-02-11 15:00:00,9.5,73.714276913508,,6.744639071342193,77.3973772540973,12.519471204372016,8.076666213952311,74.16998609300938,17.45896608525118,7.1876869737817355,73.9675333160118,10.29802556931848,8.282996722750541,75.49735050500263,,7.026329158134461
8434,2052-02-11 12:00:00,9.6,71.53188318104978,,7.641569347042704,74.42309478305364,26.13341510980695,6.891765565465833,73.1246712250397,30.38881633567455,8.275236971853683,71.65268412199829,28.048340235393958,7.156836039898252,70.0653599728164,,7.632708873911782
8435,2052-02-11 09:00:00,8.4,84.29952146940956,,6.754097535767702,83.92319787646804,12.12443024537572,7.686273088561796,83.24950514870656,3.042191802933067,6.256639037092304,84.81720207064859,4.4112243940213975,7.976037343256277,83.93562218294389,,6.656700662062493
8436,2052-02-11 06:00:00,8.5,86.1474908400689,,8.192434951641243,85.85650534959524,7.202920275438999,8.08343539181306,88.13600169330063,9.005860222606909,7.561152208684841,86.84249830586639,9.85193465587884,6.54408236528575,87.74184375168623,,7.344257747273073
8437,2052-02-11 03:00:00,8.1,93.4862382664673,,7.243578414486082,91.32460112462765,6.011577704515741,8.12633911788237,88.9153522488821,1.8054222365981794,7.606100476475552,90.5733795545101,11.759675874235306,6.642579775175637,91.82737487826455,,7.9744956484282925
8438,2052-02-11 00:00:00,7.3,89.88216764884355,,7.259743144221043,91.16345428850555,9.77538829034469,6.3276062863535145,93.85972874291461,-2.3159887299450777,6.938402036571886,92.64095880612206,-0.285035389342732,6.45342015452573,93.11478044111851,,7.303383013447153
8439,2052-02-10 21:00:00,6.7,89.99818044498699,,6.977252750732267,89.66084314448933,7.431542968273845,6.7746691339387475,85.61445148201324,6.757625514071389,8.255023550725824,85.64394598416781,11.374866721617925,7.977636385963283,86.1483812633457,,7.8708303741761085
8440,2052-02-10 18:00:00,6.7,90.25208519994052,,7.208613279721055,86.9588221408457,1.2483958150429086,7.6390764778752285,86.9308704963609,-0.9754015479795699,6.799842171652479,86.85250379540352,11.602131925339371,8.128752797805397,90.17409968358699,,6.353469892516238
8441,2052-02-10 15:00:00,8.1,77.73957781770238,,7.9258622354533586,79.00469788095724,1.7211314616858138,7.485149514746087,78.81602171060115,-0.18776371451842433,7.26436304326165,79.10803746855697,5.336101576814983,7.011627707139657,78.11115175887387,,7.695683861503087
8442,2052-02-10 12:00:00,7.3,84.68598727940167,,7.631237766204025,86.08306792214374,-0.5682562765106205,8.355519132902415,85.59122882015116,6.074957015539265,7.058339294014106,84.60890343440832,-1.2415075454298847,7.440427806409296,84.24351754076861,,7.936211285958193
8443,2052-02-10 09:00:00,6.6,89.96197685395695,,6.488970231671352,93.18956366239387,10.394978209032642,7.996894876720389,88.6848907024326,5.835938519836959,8.351109337815368,92.64678356116771,6.4983766835527526,7.532371437896086,89.15111434236367,,7.653806691661466
8444,2052-02-10 06:00:00,6.7,90.99046976858823,,7.594893762779714,89.45378196807198,-1.6752711089932593,6.86496641055768,90.26447518382959,-2.04369532248639,7.936658915481964,92.48830538079957,5.568758485413995,7.991672376861535,92.7536615515899,,7.865676493207597
8445,2052-02-10 03:00:00,6.5,92.66731103752896,,6.288942054478297,93.55640264197427,9.223551333660124,7.3468847004507705,92.01783416107223,-1.268707934243496,7.799013420907027,94.84828347393572,9.571735709864573,6.789594650167702,91.41389932754568,,6.409838430252744
8446,2052-02-10 00:00:00,6.1,91.0164261779746,,8.202665643941536,86.73764339050717,5.264495944798571,8.075439851747298,87.6156411175347,1.9590656904430501,7.9827553464336765,89.25630321087218,6.002440108078762,6.853695894437827,87.82298504100038,,7.328151274711048
8447,2052-02-09 21:00:00,5.2,86.28728269101435,,7.173579885329733,86.91248127938618,14.239984895801488,7.4455012888249055,86.70884524113005,17.09170987876593,7.258020383070635,83.60940494844036,14.634162552923364,7.592926364179712,85.5429303714767,,6.216849573170351
8448,2052-02-09 18:00:00,5.0,84.62147856609643,,7.840345230193986,85.03524580978892,-0.12638889541413167,7.181140712036119,86.2297992830617,7.416848011773231,7.579478971350456,84.99414063316432,6.905863471191617,7.553400460005225,86.8454311068168,,6.760537681386254
8449,2052-02-09 15:00:00,4.6,87.95131286874549,,6.983520127342736,86.83870007954496,-1.095072065316626,8.024065207319165,84.71465056162154,5.657246615373404,7.351703042455332,86.22817862604047,1.5348761164869855,7.054873917029791,87.6374513365658,,7.675407196286885
8450,2052-02-09 12:00:00,2.7,82.40672333830764,,7.773603641473628,85.26608966555929,8.671203091763475,7.160780410997395,85.70567033637319,-1.4338766045902904,6.552010009937968,84.52384646063918,11.409056377234407,7.5073516428779845,86.11051381712117,,6.980522735858234
8451,2052-02-09 09:00:00,-0.3000000000000007,89.22468987039,,7.375740262288194,91.40995407012147,12.434764494538243,8.17299955929202,91.81019368194801,0.2990896274102903,6.929179582062138,91.49027270350757,0.38278652253829293,7.3097531226953505,89.51148927023104,,6.492642436269993
8452,2052-02-09 06:00:00,-1.1999999999999993,88.98721573068798,,6.58456631212068,87.70940636530781,10.329754866224011,8.064742105269513,92.43823058118483,6.437809116112977,7.493932203487009,90.6777682830488,5.776806477370099,7.483437760599066,90.74647381725295,,7.926158397492152
8453,2052-02-09 03:00:00,-1.5,86.53502240154577,,6.390458595144926,90.2453250708515,4.118761134227894,6.782360815966521,91.1642716561658,0.09246739017455408,6.519129960974354,88.11936646858665,11.744519646709419,8.138129677147962,88.24002232424871,,7.790715941246826
8454,2052-02-09 00:00:00,-1.6999999999999993,88.20132434255926,,6.454063579098571,88.12818593418933,8.111292340621409,6.7602032468325195,85.93244074895199,7.952693972289548,6.493162285329991,85.12336602556168,-1.633981360715123,6.954511527386715,84.68198878316383,,6.531431600850603
8455,2052-02-08 21:00:00,-2.4000000000000004,81.72640857468762,,7.89957775460215,82.59651626623712,16.899680322295545,6.920019407120684,84.60362764322606,12.115952367423935,7.907842495687224,85.82587728669873,14.866043497930477,6.839436077340146,85.61386152317446,,6.822269482023694
8456,2052-02-08 18:00:00,-2.1999999999999993,81.66944051949605,,7.851370138622357,79.67460997103468,1.1730983376308086,6.28220955213283,79.3352625753807,9.074663580129739,6.4792163489932015,79.37370878462582,-1.6397585126096335,7.27641770155449,79.46688830861733,,7.0634009681130046
8457,2052-02-08 15:00:00,-2.3000000000000007,72.32691827066829,,6.695212474929729,72.34033801796757,1.4872339468392033,7.289404318740675,76.35735890683691,5.475253892081521,6.585418967426964,72.23331136966775,3.830153592899283,7.792241992222557,71.52992116781728,,6.478214182555339
8458,2052-02-08 12:00:00,-4.9,69.51056839148197,,6.673041949505884,67.8737104070481,7.444743077356064,6.160666484443812,70.09180185335468,-2.150307861797349,8.042911428278662,69.78091785356597,-0.3208322561409389,6.893526273440314,68.92544498817797,,7.1601572484310205
8459,2052-02-08 09:00:00,-8.899999999999999,74.9229352586746,,6.383757425414926,75.48322100954564,65.39222853365264,6.788049046275697,75.06503491200812,54.73874420362603,7.688660592695089,74.77403506548008,55.22779054659287,7.242255259866103,76.31935835844979,,6.906019155502259
8460,2052-02-08 06:00:00,-9.7,75.24079352483253,,6.868771410067075,76.96152709453443,107.16860313853279,6.391726066122582,74.71919777780457,105.81060209639827,6.323955529226168,78.29683595558461,103.24369378440592,7.276319553460623,77.90998459795453,,7.457493746570573
8461,2052-02-08 03:00:00,-10.899999999999999,79.53784222124165,,7.884861605063207,80.51432869619555,96.41938586718939,6.773914434995433,79.24069812135036,100.75439364694384,7.246352300372759,80.37275843035685,101.01581114415609,7.229450772539902,82.45844830420198,97.39720132038765,7.410274428379824
8462,2052-02-08 00:00:00,-10.8,78.21229418038516,,7.710429878157906,78.67591054506593,107.42814000048372,7.3719489258510515,77.409731336784,99.60333822110029,6.301433519534257,77.52378381209022,96.51530156317618,6.570133840326029,76.83430792869926,105.13628817877569,6.550878644466364
8463,2052-02-07 21:00:00,-8.600000000000001,63.757133588302146,,6.68049651570017,64.44767526200624,99.10546883576386,6.502418479808332,63.7577675473534,103.44932859894152,6.244846395567665,66.72490077058953,104.35886542050892,6.645587575005317,65.5811638670693,94.35140835839307,6.145238307762369
8464,2052-02-07 18:00:00,-7.399999999999999,61.64466415229799,,6.816195896275187,59.613881133155274,104.80733246193134,6.565889726345819,61.27817974502777,95.58108835435836,7.023045740937202,63.68056675638758,104.83524013734419,6.951611338099814,63.490620286951625,99.33201536579134,7.484005326528864
8465,2052-02-07 15:00:00,-5.9,56.97048620021954,,7.682210059322202,58.097100587961485,105.2470181379876,8.01414194836931,58.025214922349406,104.11093588383041,7.967518440043297,55.71315170431191,98.07593549746619,7.93705692324771,55.81438634128965,97.09967547587472,6.114777097063222
8466,2052-02-07 12:00:00,-9.399999999999999,64.39868356678433,,6.137155293520995,62.7773237040846,96.42808868082697,7.787420300196958,63.476486989302536,98.22971801098322,7.88342111148617,63.17256685039354,107.1965334709151,6.891303669631956,66.06868387397026,94.42399299910961,6.3703394798201565
8467,2052-02-07 09:00:00,-13.100000000000001,77.16522696426655,,7.281694043063291,76.59004275334777,106.71655428918487,7.595283890725208,77.11923969100268,98.44058886721267,6.553631675316554,78.26529495350549,99.60888041998317,7.724075307327059,75.18710052154475,96.32370906781456,6.182823736563643
8468,2052-02-07 06:00:00,-12.399999999999999,73.58836772616911,,6.092114640523176,76.00226414077186,94.83534724659518,6.07272298005295,76.7924429315665,96.04215139469153,6.7956456954816655,76.1683294351908,97.02123684180042,7.235869848142631,74.6832456481304,103.9458509842751,6.083288963606297
8469,2052-02-07 03:00:00,-10.899999999999999,73.55201612860085,,7.441693961503571,71.71177310798966,98.09893477612582,6.288240444314274,72.24898700444838,104.95649411534052,6.736070841408821,74.47786227970668,103.18281950935287,7.917670459058762,72.24198641741145,106.36451811585495,7.337207798235907
8470,2052-02-07 00:00:00,-8.8,65.5355285507521,,7.031073387233272,65.6890363591079,105.46239830502402,7.347592428455323,69.03255058598123,102.4989840356503,6.490686786516912,67.29149440377051,103.05553165319544,7.708060826235055,66.0218244973652,105.3036043043006,6.557033154817712
8471,2052-02-06 21:00:00,-6.899999999999999,64.30722120174825,,7.273289546539747,65.28558084779733,107.45304505024563,7.481156110517702,64.7896941555219,98.54373901212624,7.618231032915997,66.08137411528324,94.15390128169939,6.37856449087408,65.1573569656827,103.84398043795674,7.466947341954953
8472,2052-02-06 18:00:00,-5.1,62.52615014905328,,6.467459180547252,62.92719650710071,97.50175892000746,6.502560046859988,65.48796362335425,102.94751061070245,6.278778724340508,61.79354738119728,100.34748648594706,7.350783270787408,61.96484881610872,99.9590053166843,6.550828868047144
8473,2052-02-06 15:00:00,-3.0,58.46581859187752,95.8084483390443,7.757919832369645,57.473921285653454,93.62262814939847,7.512839037477486,59.20807276251161,102.5407770123879,7.558227051243584,59.958778989672375,94.17100990686075,7.925307557755158,56.73438828583263,95.56719428908737,6.427003712734965
8474,2052-02-06 12:00:00,-5.0,74.03814309463141,101.99779009235846,6.827162607870449,70.63723415712863,100.86393332395589,6.658234015263143,73.12600306047696,98.98693200539725,7.803848703590929,72.1230157037456,104.90586021135613,7.009210748178766,71.71044578679815,95.47095190564279,7.621260943143922
8475,2052-02-06 09:00:00,-5.6,82.04501854652645,7.141377455060955,6.778620704584259,80.69194330371158,2.2812689074129167,6.7563452721696695,81.08997305070213,2.548552684745793,7.640440739192824,80.52770362638587,-1.5274486197269495,6.066896973187832,83.38069199131681,0.6481318798771856,7.78908327305181
8476,2052-02-06 06:00:00,-4.1,85.30242575894364,9.84707819116256,6.1317985506146835,85.16037780185816,7.056049795126599,7.221393792345259,86.28386137440197,9.912272862854591,6.011131391324469,83.41922534285274,-0.11293077448070488,7.910021533039944,82.7879783408489,5.454021490532538,6.75960953765486
8477,2052-02-06 03:00:00,-4.1,78.99410714886007,96.27691137031712,7.53021984095632,80.2298746073326,103.87976520611625,6.781469371621272,80.22707416508776,99.3845415002736,6.162654522455452,78.71576392309888,97.28285876458293,6.763874901927805,77.76676002095832,105.3869863731009,5.993272977580311
8478,2052-02-06 00:00:00,-2.3000000000000007,57.901370714508836,97.44087091096242,5.902216634743258,55.226145943650984,103.39909090524797,6.006735002218077,58.10839984097554,98.14322482513575,6.360363230728613,55.14599654956454,98.06164651172367,7.298604305091637,58.2702458301048,106.11940490723146,6.441894921287698
8479,2052-02-05 21:00:00,-0.40000000000000036,49.67625997305262,95.62535206521673,7.789502854865036,50.43553141223254,107.44741793836926,6.072478019469898,54.03134374902906,104.56230579012815,7.621112283687791,51.25102283847917,96.45407672126785,6.869887139336974,50.141906909104456,101.43047263117431,6.66247977403279
8480,2052-02-05 18:00:00,2.4000000000000004,48.25994831384428,95.67938307649554,5.983942425152315,46.229062890475625,92.89463307399899,7.405486600805471,50.280530186982695,96.76908987973235,6.79586988537277,49.96465069929795,104.29903610857922,6.298370651598678,45.60016093893009,101.98317881986128,7.438326563744312
8481,2052-02-05 15:00:00,2.9000000000000004,70.08393145741154,79.3816347174606,5.897064739367066,68.55497486159354,74.89242014956127,7.772849899414059,65.9474129787894,77.66692427776854,6.8431869106059935,69.18614543887763,73.78886298691543,7.800785265750306,66.81160656372292,69.43996631389422,6.864595825962061
8482,2052-02-05 12:00:00,1.1999999999999993,74.36703076319468,67.48987655037128,7.017306477261963,70.90147336396096,56.748647342637454,6.709170410456279,72.0095822070194,64.0500069790271,5.9488882243963435,71.46625296955104,67.20152318052439,5.989546602526519,74.17946930041413,66.98113705338382,7.325786370057065
8483,2052-02-05 09:00:00,0.1999999999999993,82.15894223043021,1.0008444023774494,6.167038360327549,82.50138528878601,10.108277780459462,6.215832947768313,79.96783153768106,2.6213016686980155,6.049858900642798,81.27532947585686,9.355297215589394,6.2505409135409336,81.3078780743034,1.840481125516837,5.896380320652525
8484,2052-02-05 06:00:00,0.40000000000000036,79.38683850266293,2.5270638910549743,6.331123662361993,79.3210533738046,9.332412372993897,7.202282492900297,83.44679128558694,-2.4231993800784677,6.511245520634446,78.83099373202539,0.689052326021784,7.771381672249597,79.50222117122213,-0.7832227068307445,7.869834312994418
8485,2052-02-05 03:00:00,0.1999999999999993,82.51956105574747,10.00974556248874,6.750198600935168,84.75395192101995,2.9271706820671515,6.133420131129193,82.83180072512106,8.926712517612987,7.679924643039958,83.39039784364212,3.422035826321242,6.606154164598208,83.19721124912665,-1.6373726910135558,6.114168846269319
8486,2052-02-05 00:00:00,0.09999999999999964,85.55535839984711,11.197238508470132,6.872314586505384,85.59401656840186,6.65705301662964,7.6053258883503005,83.94338500469043,1.4513049771234914,6.613024363047712,85.37534817636971,1.3746329173525158,6.3666010912328375,82.63859891070287,-1.03493850223815,6.081901715773607
8487,2052-02-04 21:00:00,-0.40000000000000036,83.27587891378023,2.1128001433959405,7.465206624394382,84.31429841543408,9.851991519257709,7.29331550318709,82.16852237772818,4.633350390731237,7.900902050829266,85.48626315309069,3.1578168299449643,6.93784495427891,84.71320366902764,11.046732439010107,7.699369142363993
8488,2052-02-04 18:00:00,-0.8000000000000007,77.78673278705864,1.1861791379500959,7.770625799428051,81.15765178957301,-0.507785603895365,6.333069973336641,79.60460546453683,4.6219710390198925,6.530895770590197,78.31180950234338,6.441213615361044,7.840022208016719,82.01305078770788,1.4777811894077049,7.282858626687142
8489,2052-02-04 15:00:00,-0.40000000000000036,75.05417485314732,11.120725684358714,7.922716684693941,75.42415901297734,8.365028440642712,7.72289641590522,74.84015743072874,3.888240179410519,7.50262955413138,74.0098439088331,10.850863110971016,5.935856448633098,77.98841337880391,12.170860082433524,6.5499965221206065
8490,2052-02-04 12:00:00,-0.9000000000000004,75.49499227770556,11.655226086903637,6.126604199443674,74.338237815447,7.568487529960995,7.076850729312797,75.93510174291,3.822351003974907,6.131678364898886,73.83302794577955,10.317106679413305,7.629892479079388,72.26148577886472,1.8365405199757818,7.408809777608771
8491,2052-02-04 09:00:00,-2.9000000000000004,79.8435670405407,46.20580682783534,7.317773820562449,78.69368404950743,42.31949817251149,7.7632353646496775,82.36005582206235,44.96726005964859,6.528303750000104,81.85918908832869,37.55418125142489,7.188850791147821,79.92671433146226,32.730485126048606,6.853574096850548
8492,2052-02-04 06:00:00,-1.0,78.90277602294134,10.312988848361375,6.795825667735665,78.42028864171576,0.5432598918226041,6.069530926721335,79.20123232688528,7.2276765929038564,6.046893334499274,77.63426202512798,-0.7392793013169268,7.708842462658693,79.02379930519157,3.181724846151523,7.440247714399397
8493,2052-02-04 03:00:00,0.5999999999999996,74.34891508944573,11.657178161917418,7.6177927185085865,70.29078028451923,6.373522032005564,7.581186365434306,69.68840165836474,3.467594457363568,7.31222397108605,70.497539214604,1.3148172072394648,7.270967822176563,72.67760796623257,7.768430674435866,6.52713802959999
8494,2052-02-04 00:00:00,2.0999999999999996,67.95148419874651,9.10131105524571,6.674287357248378,67.93136026588064,3.2985762303142767,6.162786088666204,70.9388431548948,8.260294072880093,6.804374041238061,68.70992292720943,-2.3562510978058553,7.552062043483694,68.02055290907288,12.155260115947428,6.525167702680226
8495,2052-02-03 21:00:00,2.7,68.11592763997169,4.015454750148964,7.092535120789486,67.02789024351979,10.892505906216117,7.487937558234594,65.63975090969585,9.62331085010826,7.038865287044061,67.59918575718179,6.734815552522084,7.727656020628582,69.02138832493317,2.4818234057219737,6.3211365108398425
8496,2052-02-03 18:00:00,2.5,70.0178684453535,68.37022067459169,7.8747390933447665,68.71860004355356,81.73613305259568,7.470599562106566,70.17259389104909,75.92015657189609,7.307690533905802,67.13627199386886,77.18794216942774,7.883251253456772,67.90127917811388,80.67262770647459,6.018186050205424
8497,2052-02-03 15:00:00,4.9,59.74278990679239,37.57359685978037,6.6613896946486575,63.92803887322196,34.146347768571516,7.288754893310745,63.422323168893094,37.83213853068504,6.841973756052117,60.115784144905525,34.591868813792296,6.272683460999189,63.343821363782666,46.107994347174255,7.455794774142869
8498,2052-02-03 12:00:00,4.0,55.92893477379367,42.28570529329943,6.824873453013545,57.038589425814095,46.27767416193598,6.438801962457467,57.20162209296848,34.826466882321775,6.146792596127456,57.0041595550364,43.95890584229352,7.732044534887117,58.220118182804185,43.02748016582794,7.690132556604937
8499,2052-02-03 09:00:00,1.5,74.18714824880365,8.576154026851615,7.516398323133712,73.52980818469601,7.797685575318589,7.605330614901492,74.41799250954142,5.549619190976958,6.776759707506575,74.24316848126827,10.718918590411153,6.455985846020111,72.40534608144904,8.650117195066883,6.0703886365082855
8500,2052-02-03 06:00:00,-0.3000000000000007,89.70302791611114,10.592628271447165,5.962683007824137,87.60787577325243,-1.2298872855123948,7.1292372758309,91.12437031560592,11.676210428050704,7.459881984369053,90.47257723977383,11.336491479401328,6.261847268545534,87.61140271699935,-0.06902589195761877,7.736186910807664
8501,2052-02-03 03:00:00,-2.5,90.6699080686552,16.11207817645827,6.81715047084611,94.10350995407795,11.805388510485152,6.494052490234591,90.46881974428894,4.405805479535018,6.718105059856014,93.24644860122615,16.37302205071998,6.5026822410073715,89.66393788292531,6.452210664737417,6.554070685388318
